fill	x	y	tooltip
#FFFFFF	0.678165818224347	0.362970337592249	HARWOOD 5.0 N
#FFFFFF	0.704999737635595	0.358449273576206	FLATONIA 0.4 SW
#FFFFFF	0.711585300825297	0.365837751166388	MULDOON 4.4 SE
#FFFFFF	0.740600558201588	0.358261914166532	COLUMBUS 3.2 WSW
#FFFFFF	0.763992811045767	0.356763038889142	ATTWATER NWR
#F3F9FF	0.786152434817635	0.360485788898748	FULSHEAR 2.7 WNW
#FFFFFF	0.805161237084442	0.360322867672945	MISSION BEND 0.8 N
#FCFDFF	0.820970743669185	0.361349271395506	WEST UNIVERSITY PLACE 0.4 WNW
#F6FBFF	0.846641282832409	0.356950398298816	LA PORTE 1.3 W
#FFFFFF	0.890122619602273	0.357373993485904	ANAHUAC NWR
#FFFFFF	0.912393041493001	0.359882980363276	MCFADDEN
#FFFFFF	0.351726860535003	0.388239419714347	DRYDEN TERRELL CO AIRPORT
#FFFFFF	0.378920873832543	0.389925654401411	DRYDEN 17.7 NE
#FFFFFF	0.407458314321253	0.389559081643353	COMSTOCK 29.7 NW
#FFFFFF	0.425345285634608	0.381771447049954	DEL RIO 43.7 NNW
#FFFFFF	0.471250331254521	0.395473122140015	ROCKSPRINGS 18.4 WNW
#FFFFFF	0.48541864070366	0.389640542256255	ROCKSPRINGS 5.4 NW
#FFFFFF	0.511345400516746	0.37471695797267	LEAKEY 14.0 NW
#FFFFFF	0.551530493250545	0.388198689407896	INGRAM 5.9 WSW
#FFFFFF	0.572609835363535	0.381429312475767	CENTER POINT 2.2 NNE
#FFFFFF	0.595060304197409	0.382015828888659	BOERNE 12.4 N
#FFFFFF	0.615994223779397	0.379954875382247	CANYON DAM NUMBER 3
#FFFFFF	0.636228730236085	0.384459647275709	WIMBERLEY 1 NW
#FFFFFF	0.658291405653952	0.375955159288775	MAXWELL 1.5 NE
#FFFFFF	0.674758776069422	0.386243634698255	CEDAR CREEK 5.3 SW
#FFFFFF	0.701031780003944	0.384866950340217	SMITHVILLE
#FFFFFF	0.723018281715095	0.385901500124069	LA GRANGE 7.8 NNE
#FFFFFF	0.738779314122837	0.390976496307843	BURTON 6.9 SSW
#FFFFFF	0.764359829814488	0.380370324508045	BELLVILLE 0.4 NE
#FFFFFF	0.781768984240263	0.373967520333974	BROOKSHIRE 6.9 NNW
#E9F5FF	0.806470039863468	0.380769481511263	CYPRESS 3.2 ESE
#FFFFFF	0.826295978256862	0.382691951975743	HOUSTON INTERCONTINENTAL AIRPORT
#FFFFFF	0.840395038881713	0.388825936127238	KINGWOOD 1.8 E
#F1F8FF	0.865421563979068	0.389143632517555	LIBERTY
#DAEEFF	0.909706187110662	0.386154028024064	BEAUMONT 4.6 S
#FFFFFF	0.929649848505343	0.387807678465968	BRIDGE CITY 1.3 NW
#F1F8FF	0.938859942135527	0.391017226614293	ORANGE 2.1 SE
#C6E5FF	0.226864305462951	0.410641088262305	MARFA 1.0 NNE
#CBE7FF	0.243165478700131	0.414486029191264	ALPINE 7 NW
#D1EAFF	0.257091417264265	0.406836877639797	ALPINE 7.9 SE
#FFFFFF	0.411917938605341	0.419194452616981	OZONA 20.9 SSW
#FFFFFF	0.424680496921453	0.418925632594405	OZONA 19.6 S
#FFFFFF	0.518519578712888	0.420595575158889	JUNCTION 4 SSW
#FFFFFF	0.553974976747879	0.406168900614004	HARPER 3.7 SW
#FFFFFF	0.568925797911462	0.405639406630143	FREDERICKSBURG 12.2 W
#FFFFFF	0.591397041392623	0.408718617797826	FREDERICKSBURG 7.4 ENE
#FFFFFF	0.615170162770381	0.409207381475236	JOHNSON CITY 2.2 N
#FFFFFF	0.640349035281167	0.412661311462267	BRIARCLIFF 4.0 S
#FFFFFF	0.655389879916322	0.410641088262305	WEST LAKE HILLS 2.4 NNW
#FFFFFF	0.686122508134933	0.413484063652574	ELGIN 0.9 NW
#FFFFFF	0.694896334172108	0.402234353010853	MCDADE 4.6 SSW
#FFFFFF	0.724576380261554	0.41332928848806	DIME BOX
#FFFFFF	0.744561590950809	0.411748952597768	SOMERVILLE DAM
#FFFFFF	0.766568867309246	0.402356543930206	WASHINGTON 8.6 SSW
#FFFFFF	0.772586590139795	0.40304895913987	HEMPSTEAD 10.0 NNW
#FFFFFF	0.802966049354541	0.416155971755748	MONTGOMERY
#FFFFFF	0.822563466627788	0.413378164855801	CONROE MONTGOMERY CO AIRPORT
#FFFFFF	0.845221681934524	0.409622830601034	COLDSPRINGS
#FFFFFF	0.905232713061716	0.40647845094303	LUMBERTON 1.2 WNW
#FFFFFF	0.928555717081607	0.419618047804069	KIRBYVILLE
#F3F9FF	0.93852062289652	0.402763846994714	ORANGE 9 N
#D3EBFF	0.154540833377514	0.441115503548819	BOSQUE BONITA
#D9EDFF	0.171125926794271	0.438785730019832	VALENTINE 20 WNW
#D7ECFF	0.193957264161725	0.432448094336082	VALENTINE
#EDF7FF	0.226372638810512	0.441775334513323	MOUNT LOCKE
#D9EDFF	0.235818178443271	0.433173093790907	FORT DAVIS
#FFFFFF	0.341187189478507	0.42993910745871	FORT STOCKTON 38 SE
#FFFFFF	0.395956084607168	0.42357703359109	OZONA 26.8 SW
#FFFFFF	0.459948923130868	0.431820847616739	SONORA
#FFFFFF	0.521157958918226	0.425931245303948	JUNCTION KIMBLE CO AIRPORT
#FFFFFF	0.532708662809314	0.430712983281276	JUNCTION 11.6 ENE
#FFFFFF	0.557749037671525	0.445384039664867	MASON 0.4 W
#FFFFFF	0.575144342332442	0.434378710861851	MASON 17.3 ESE
#FFFFFF	0.598176501290329	0.444805669313265	LLANO
#FFFFFF	0.615945749602396	0.433156801668326	HIGHLAND HAVEN 1.3 SW
#FFFFFF	0.637405960248965	0.434411295107012	BERTRAM 9.1 SSW
#FFFFFF	0.656892579403353	0.434957081213453	GEORGETOWN 7.4 WSW
#FFFFFF	0.683484127929595	0.432594723439305	TAYLOR 1.6 NNW
#FFFFFF	0.703912531094287	0.433612981100576	THORNDALE 4.7 E
#FFFFFF	0.725421215917857	0.437873371155333	MILANO 4.3 SE
#FFFFFF	0.756721684495622	0.432317757355439	COLLEGE STATION EASTERWOOD FIELD
#FFFFFF	0.801726495399802	0.43528292366506	HUNTSVILLE 11.5 WSW
#FFFFFF	0.823526025285378	0.420978440039527	HUNTSVILLE
#FFFFFF	0.845928019942252	0.441213256284301	LIVINGSTON 8.4 W
#FFFFFF	0.854805719215856	0.43916859490047	LIVINGSTON 2.6 SSW
#F8FCFF	0.889617103184977	0.427878153952298	WILDWOOD
#FFFFFF	0.896853605322978	0.428334333384548	SOUTHERN ROUGH
#FFFFFF	0.928431069197892	0.436496686797295	KIRBYVILLE 1.5 SE
#DFF0FF	0.138038838549899	0.463044700541949	SIERRA BLANCA 14.7 SSE
#CAE7FF	0.148523110546966	0.46016914090652	FRENCHMAN CANYON
#E8F4FF	0.17001102072325	0.469178684693444	VAN HORN
#B5DDFF	0.220313366685392	0.467068854819291	KENT 8 SE
#F6FBFF	0.303100336120608	0.45822223225817	FORT STOCKTON
#FFFFFF	0.345653738645025	0.456641896367877	BAKERSFIELD
#FFFFFF	0.366518409402726	0.451583192306684	IRAAN 8.4 SW
#FFFFFF	0.42480514480517	0.464608744309661	BARNHART
#FFFFFF	0.497343288245897	0.451729821409907	FORT MCKAVETT
#FFFFFF	0.519772982432485	0.457994142542045	MENARD
#FFFFFF	0.617351500735424	0.45336717972923	BURNET 10.6 NW
#FFFFFF	0.634262063626332	0.459403411145244	LAMPASAS 10.2 SSE
#FFFFFF	0.657848213178514	0.452682910580856	FLORENCE 3 SE
#FFFFFF	0.676441522499598	0.460030657864587	SALADO 1.5 S
#FFFFFF	0.695464174531262	0.467647225170893	TEMPLE 8.5 SE
#FFFFFF	0.727574854353185	0.451037406200243	GAUSE 4.5 WNW
#FFFFFF	0.787495862008805	0.460828971871023	MADISONVILLE
#FFFFFF	0.810818866028697	0.447461285293859	HUNTSVILLE 4.8 NNW
#FFFFFF	0.821386236614907	0.454051448877604	RIVERSIDE 2.0 WNW
#FFFFFF	0.845803372058535	0.454401729513081	LIVINGSTON 13.4 NW
#EBF6FF	0.91309937950073	0.457880097683983	JASPER 6.7 W
#BADFFF	0.91980266569172	0.458882063222673	JASPER
#D8EDFF	0.145538486220191	0.473227277154657	DEAN WALKER RANCH
#CEE8FF	0.154464659670797	0.489112096670482	LC RANCH
#D5EBFF	0.176956677799244	0.470775312706317	VAN HORN 6.0 ENE
#FFFFFF	0.351131320646134	0.476624184712657	MCCAMEY
#FFFFFF	0.403705028044893	0.482073899715778	BIG LAKE 2
#D1EAFF	0.458425448996551	0.485878110338286	KNICKERBOCKER 3.2 SW
#FFFFFF	0.515410306502398	0.483768280464133	EDEN
#FFFFFF	0.550602559005098	0.485878110338286	BRADY 8.1 NNE
#FFFFFF	0.600918754732098	0.485535975764099	SAN SABA 7.3 ENE
#FFFFFF	0.608833895348112	0.470034021128912	COLORADO BEND
#FFFFFF	0.633721922796892	0.47242081708693	LAMPASAS 2.7 ENE
#FFFFFF	0.651096452810523	0.474978680332043	COPPERAS COVE 0.8 ESE
#FFFFFF	0.679952437890954	0.475874747073961	BELTON 3.9 N
#FFFFFF	0.702576028785546	0.479499744348085	LOTT 7.2 WSW
#FFFFFF	0.721148563459344	0.490733162867226	MARLIN 0.9 ESE
#FFFFFF	0.783749500614873	0.486806761325365	CENTERVILLE
#FFFFFF	0.820008185011594	0.490806477418837	CROCKETT
#FFFFFF	0.868233066245123	0.485014627841528	LUFKIN ANGELINA CO AIRPORT
#FFFFFF	0.893772032642203	0.477707610864249	ZAVALLA 2.0 ESE
#FFFFFF	0.913473323151879	0.470824189074058	SAM RAYBURN DAM
#D2EAFF	0.922842689077923	0.485715189112483	PINELAND
#FFFFFF	0.948222383179142	0.478082329683596	BURKEVILLE 11.2 NNE
#EFF7FF	0.0682637231982274	0.51777808635058	RIO BOSQUE WETLANDS PARK
#CDE8FF	0.0939550370087376	0.495474170538103	ACALA 2.4 NW
#CEE8FF	0.115899989425317	0.50704157757014	FORT HANCOCK 20.5 NE
#B6DEFF	0.134250927861396	0.495229788699398	SIERRA BLANCA 12.9 N
#FFFFFF	0.310586134026043	0.516442132298992	MONAHANS 6 ENE
#FFFFFF	0.341706555660661	0.498952538709004	CRANE 2 E
#FFFFFF	0.416052093415281	0.509224721995904	COPE RANCH
#FFFFFF	0.444174040958268	0.501331188605733	MERTZON 12 NNW
#FFFFFF	0.469207490938052	0.502243547470231	SAN ANGELO 3.8 W
#FFFFFF	0.493984720267973	0.507220790918523	MILES 6.5 SSE
#FFFFFF	0.515368757207826	0.510878372437808	PAINT ROCK 5 NE
#FFFFFF	0.528567583116945	0.507008993324979	COLEMAN
#FFFFFF	0.593322158707804	0.508792980747525	MULLIN 3.9 WSW
#FFFFFF	0.664122156658925	0.499539055121896	GATESVILLE 4 SSE
#FFFFFF	0.681392813436125	0.509224721995904	CRAWFORD
#FFFFFF	0.694910183936965	0.504956185879857	WACO 7.5 SW
#FFFFFF	0.742809595696345	0.497689899209028	THORNTON 1 SSE
#FFFFFF	0.752539055508682	0.511082023970062	MEXIA 9.4 SSE
#FFFFFF	0.795390227977534	0.517378929347361	OAKWOOD 4.2 NE
#FFFFFF	0.841800790014741	0.497958719231604	RATCLIFF
#FFFFFF	0.858552080609788	0.500557312783167	LUFKIN 11 NW
#FFFFFF	0.889367807417543	0.496582034873565	ETOILE 0.9 SW
#FFFFFF	0.913050905323728	0.5070741618153	SAN AUGUSTINE
#C6E5FF	0.055521939529403	0.530160099511633	EL PASO 5.1 SW
#C1E2FF	0.0690323851478141	0.528864875766497	EL PASO 11.3 ENE
#DFF0FF	0.11588613966046	0.528433134518118	CORNUDAS 8.7 WSW
#E7F4FF	0.143641068434725	0.540978068904975	DELL CITY 1.4 SW
#F0F8FF	0.171970762450574	0.533483692518021	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
#FFFFFF	0.283267472844785	0.529321055198746	WINKLER CO AIRPORT
#FFFFFF	0.332842706151914	0.534607848976064	ODESSA 8.3 WSW
#FFFFFF	0.341651156601232	0.53393987195027	ODESSA 1 SE
#FFFFFF	0.361213949462335	0.535194365388956	MIDLAND 12.1 S
#FFFFFF	0.380028855021137	0.52708088834395	MIDLAND 25.7 SE
#FFFFFF	0.43724915852956	0.534713747772836	STERLING CITY 0.7 NE
#FFFFFF	0.454547514836474	0.520564039311816	WATER VALLEY
#FFFFFF	0.46787791351174	0.537760374695359	ROBERT LEE 4 WSW
#FFFFFF	0.506615705817938	0.526176675540741	BALLINGER 2 NW
#FFFFFF	0.577997393893071	0.525924147640746	BROWNWOOD 2 ENE
#FFFFFF	0.6556738000959	0.528644932111662	CRANFILLS GAP
#FFFFFF	0.686759597318375	0.535927510905071	WHITNEY DAM
#FFFFFF	0.698088704971743	0.534298298647038	AQUILLA 1 SSE
#FFFFFF	0.802550556408818	0.529923863734218	PALESTINE 3.9 WNW
#FFFFFF	0.833089287919425	0.535951949088942	DIALVILLE 2 W
#FFFFFF	0.884215694890584	0.52268201524726	NACOGDOCHES 9.5 NE
#DAEEFF	0.907663346794193	0.530909537150328	CENTER 0.6 NW
#DBEEFF	0.0496704138771435	0.547152783362921	ANTHONY 1.0 ENE
#FFFFFF	0.364697165323975	0.548757557437084	MIDLAND
#FFFFFF	0.487710776787563	0.550565983043501	BRONTE 11 NNE
#FFFFFF	0.541115470077766	0.550362331511247	COLEMAN 14.7 NNW
#FFFFFF	0.5557408217672	0.560528616001375	CROSS PLAINS 6.5 WNW
#FFFFFF	0.601029552850957	0.5553721592047	DE LEON 4.5 W
#FFFFFF	0.609256313176263	0.544252785543622	PROCTOR RESERVOIR
#FFFFFF	0.627420279786767	0.566092375862559	STEPHENVILLE 1 N
#FFFFFF	0.658630724892959	0.56078114390137	GLEN ROSE 5.1 SSW
#FFFFFF	0.670271452255618	0.548374692556446	MORGAN
#FFFFFF	0.702880723612409	0.560251649917509	ITASCA
#FFFFFF	0.745074032250533	0.552064858320891	CORSICANA 4.3 WSW
#FFFFFF	0.758397506043369	0.55587721500469	POWELL 1.0 SW
#FFFFFF	0.786761824471362	0.553164576595064	ATHENS 10.1 SSW
#FFFFFF	0.798174030713875	0.565253331549672	ATHENS
#FFFFFF	0.833470156453004	0.55832917945303	BULLARD 3.7 E
#FFFFFF	0.841662292366167	0.545181436530701	NEW SUMMERFIELD 2 W
#EDF7FF	0.865075319857632	0.559461481972363	HENDERSON
#FFFFFF	0.89051733790071	0.549124130195141	GARY CITY 3.8 W
#D7EDFF	0.89695055367698	0.560390132959442	CARTHAGE
#FFFFFF	0.327662894095239	0.572674393385014	ANDREWS 2
#FFFFFF	0.468528852460039	0.58374489067835	ROSCOE
#FFFFFF	0.49651922723688	0.573285347981776	MERKEL 12 SW
#FFFFFF	0.520507019969928	0.58129292623001	ABILENE 3.3 SW
#FFFFFF	0.5269887099232	0.580690117694538	ABILENE AIRPORT
#FFFFFF	0.560899859176588	0.577089558604284	PUTNAM
#FFFFFF	0.5751581920973	0.583394610042874	CISCO 4.1 N
#FFFFFF	0.642918166662218	0.57151765268181	BLUFF DALE 3.7 SSE
#FFFFFF	0.65631781416177	0.578930568455862	GRANBURY 3.9 SSW
#FFFFFF	0.680478728955536	0.58321539669449	JOSHUA 5.2 WSW
#FFFFFF	0.700048446699068	0.585072698668648	ALVARADO 4 NE
#FFFFFF	0.718212413309571	0.581724667478389	MIDLOTHIAN 6.6 SE
#FFFFFF	0.743045041698921	0.585634776897669	ENNIS 10.0 NNE
#FFFFFF	0.758799149224235	0.580364275242931	GRAYS PRAIRIE 4.6 S
#FFFFFF	0.778694336441916	0.570002485281839	PAYNE SPRINGS 2.5 E
#FFFFFF	0.800542340504493	0.583989272517055	BEN WHEELER 1.7 WNW
#FFFFFF	0.82335290322466	0.576095739126884	TYLER POUNDS FIELD
#FAFCFF	0.871189991042183	0.578580287820385	LONGVIEW E AIRPORT
#F1F9FF	0.879693746664637	0.588876909291156	HALLSVILLE 1 W
#E0F1FF	0.904526375053988	0.583085059713847	MARSHALL 9.7 SE
#FFFFFF	0.320800335608388	0.605331953097292	SEMINOLE
#FFFFFF	0.3702509210318	0.606122121042439	LAMESA 1 SSE
#FFFFFF	0.404300567933762	0.610325488668165	GAIL
#FFFFFF	0.441888829756794	0.605079425197298	SNYDER
#FFFFFF	0.512598804236342	0.609698241948822	ANSON
#FFFFFF	0.540409132070038	0.611123802674601	ALBANY 11.9 WNW
#FFFFFF	0.55337943685901	0.604647683948919	ALBANY
#FFFFFF	0.581037417279273	0.608337849713364	BRECKENRIDGE
#FFFFFF	0.639303378034432	0.610920151142347	MINERAL WELLS AIRPORT
#FFFFFF	0.659406311724974	0.608199366671431	WEATHERFORD
#FFFFFF	0.681565935496843	0.609698241948822	FORT WORTH NAS
#FFFFFF	0.698130254266314	0.599491227152243	KENNEDALE 0.6 SE
#FFFFFF	0.718157014250141	0.601804708558651	DUNCANVILLE 1.7 NNW
#FFFFFF	0.737595159227527	0.610040376523009	MESQUITE 2.4 W
#FFFFFF	0.760481895654411	0.602847404403792	TERRELL 3.6 SSW
#FFFFFF	0.780937998348817	0.604419594232794	WILLS POINT
#FFFFFF	0.807453373168345	0.592713704158824	VAN 2.4 N
#FFFFFF	0.819239523062007	0.601242630329629	MINEOLA 1.6 E
#FFFFFF	0.83789515632495	0.606504985923077	HOLLY LAKE RANCH
#F5FAFF	0.85505501498329	0.604403302110214	GILMER
#FFFFFF	0.882276727810546	0.594424377029759	HALLSVILLE 5.4 NNE
#FFFFFF	0.912413816140287	0.600867911510281	CADDO LAKE
#FFFFFF	0.309568176309022	0.625599353587228	DENVER CITY
#FFFFFF	0.432346341770033	0.633932774287068	LAKE ALAN HENRY
#FFFFFF	0.473050800685985	0.616940090435781	ROTAN
#FFFFFF	0.518858897951896	0.624181938922739	STAMFORD 0.2 ESE
#FFFFFF	0.523332372000841	0.640897656690161	HASKELL
#FFFFFF	0.558822394447975	0.622479412113094	FORT GRIFFIN
#FFFFFF	0.605392228781044	0.616483911003531	POSSUME KINGDOM
#FFFFFF	0.635065349988062	0.627749913767832	GRAFORD 8.1 ENE
#FFFFFF	0.66007110043813	0.630804686751644	SPRINGTOWN 6.0 NW
#FFFFFF	0.68549926871635	0.627733621645252	HASLET 3.7 WNW
#FFFFFF	0.696586005484713	0.62911030600329	ROANOKE
#FFFFFF	0.7240085399024	0.633093729974181	PLANO 5.3 W
#FFFFFF	0.73962414977914	0.628743733245232	MURPHY 0.9 SSW
#FFFFFF	0.77062684841247	0.63157856257421	GREENVILLE
#FFFFFF	0.789843397152138	0.616663124351915	LAKE TAWAKONI
#FFFFFF	0.795023209208812	0.633207774832244	CUMBY 5.6 SSE
#FFFFFF	0.821074616905615	0.620141492522816	QUITMAN 6.9 N
#FFFFFF	0.865075319857632	0.628703002938781	LINDEN
#FFFFFF	0.895025436361798	0.630014518806498	LINDEN
#FFFFFF	0.908972149573219	0.638836703183749	ATLANTA
#FFFFFF	0.309138833598442	0.643927991490103	PLAINS
#FFFFFF	0.347918175199213	0.64424568788042	BROWNFIELD 2
#FFFFFF	0.390914770199067	0.66427685259294	SLATON
#FFFFFF	0.409805849464586	0.644881080661053	POST
#FFFFFF	0.465336481660403	0.649426582860965	JAYTON
#FFFFFF	0.488825682858584	0.641125746406286	ASPERMONT
#FFFFFF	0.560338943699863	0.654314219635066	THROCKMORTON 10 N
#FFFFFF	0.617933190859436	0.664659717473578	ANTELOPE
#FFFFFF	0.632669340667729	0.646673214144889	JACKSBORO
